#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2000,-2820140.754913049,300.226427083738,2131.51487727677,1.002263949693598,0
4000,-2826346.559748169,299.5980763528815,2114.6079248619053,1.0102773637669002,34.1
6000,-2824312.0329802632,300.16800504462714,2109.21546967745,1.0128602555986275,33.5
8000,-2827697.4316404164,299.87481141308285,2108.6718669767397,1.0131213647730837,33.6
10000,-2827765.9599969946,301.49365594391804,2108.5000207206062,1.0132039358481768,33.7
12000,-2824986.469190402,300.09146490171753,2111.4193253422377,1.011803053087905,33.9
14000,-2827097.8763214573,299.80113666243375,2110.68010140682,1.0121574170837908,34
16000,-2825505.650999779,299.8236596197738,2112.000244775096,1.0115247500634532,33.8
18000,-2827959.409787545,300.5990174801639,2107.0546284930015,1.0138989710285893,33.9
20000,-2830255.5894359667,301.20211643341406,2105.275560031635,1.0147557689303053,33.9
22000,-2828095.4518339355,299.28233974724816,2104.566707237853,1.0150975554174424,33.8
24000,-2829017.663231639,300.82600207432023,2108.8783614056733,1.0130221632631777,33.8
26000,-2828232.898433011,300.1245519810181,2109.7294320083356,1.012613507361659,33.8
28000,-2828302.068361189,300.0143224711112,2109.130446310702,1.012901086069368,33.8
30000,-2829780.5830694083,299.9887034078029,2111.042982249597,1.0119834307937803,33.8
32000,-2827447.4494774565,299.56451911595417,2112.975906570351,1.0110576808221414,33.8
34000,-2831722.166372303,300.9203487938296,2105.7718985267675,1.0145165871121653,33.8
36000,-2828932.3161289673,300.1336072243526,2106.9042385033217,1.013971342735382,33.8
38000,-2831114.775115283,300.46496940825034,2106.6170798560456,1.0141095598997358,33.8
40000,-2830602.4545399155,299.8454133948972,2109.7798723616,1.012589297924598,33.9
42000,-2831338.326007949,299.7117662715123,2106.973692051594,1.0139379185365585,33.8
44000,-2829793.5289719235,300.7296248477238,2108.567694838021,1.0131714172421642,33.9
46000,-2830095.501336165,300.65064635919623,2108.090136267756,1.013400937168816,33.9
48000,-2829440.3018167317,299.6162536699713,2106.1717119927434,1.0143240019631607,33.9
50000,-2829762.280058494,300.77413748069597,2106.6427763096026,1.0140971899718578,33.9
52000,-2827806.702908896,301.0872924625088,2114.517867067561,1.010320391708387,33.9
54000,-2832225.8858399726,301.80955500660684,2105.1507293544823,1.0148159416523883,33.9
56000,-2830564.81916992,300.4951541190261,2105.6751020510437,1.0145632237609532,33.9
58000,-2829638.71541775,299.6483869783937,2106.0167254252715,1.0143986483766818,33.9
60000,-2830968.105024494,300.81287491861025,2107.8742652855026,1.0135047212793418,33.9
62000,-2831243.854765905,300.4051719080011,2107.3687340834545,1.0137478482896953,33.9
64000,-2828618.9975845497,300.09170819582636,2110.596175611926,1.0121976645346147,33.9
66000,-2833834.846788995,301.6622667372152,2102.809139309161,1.0159459932877866,33.9
68000,-2829973.008110078,301.99396015565947,2107.0767833446575,1.0138883103913148,33.8
70000,-2831471.741338458,299.3688613567495,2106.114904447693,1.0143513609910637,33.8
72000,-2827399.811616387,300.9193001709383,2105.2041723924453,1.0147901793783027,33.8
74000,-2831851.0582595263,300.5995399545892,2108.2367234765948,1.0133304746760796,33.8
76000,-2828977.5587772112,300.39445802165915,2108.234234781614,1.0133316708763997,33.8
78000,-2832257.182051003,299.3859287479166,2107.2918453478615,1.0137848368968676,33.8
80000,-2830986.6572068,300.37921217723874,2103.2804764809857,1.0157183236466911,33.8
82000,-2829677.712572843,299.6352692970652,2101.8272484253393,1.0164206032301648,33.7
84000,-2835037.319307277,300.65172700935665,2097.5279903988635,1.0185039386882444,33.7
86000,-2832618.6214227676,300.0458700837392,2105.181768071531,1.014800979246126,33.7
88000,-2830613.5295856316,300.9792977845463,2104.191152203862,1.0152787295453394,33.7
90000,-2833190.359487146,300.29679885541606,2104.618103824265,1.0150727658610244,33.6
92000,-2831495.2270248737,299.5783744999658,2107.660432045125,1.0136075466659145,33.6
94000,-2828532.1805808004,300.6017016281521,2105.879066811697,1.0144649583152476,33.6
96000,-2830324.5785551257,300.99625408310175,2105.50425844055,1.0146455468640894,33.6
98000,-2830062.104115572,301.0768901619689,2105.391013693043,1.0147001226070351,33.5
100000,-2830920.8143478744,300.18849192924256,2106.758969269032,1.0140412600076945,33.5
102000,-2829903.872595204,300.5423954253283,2104.65089947136,1.015056948526086,33.5
104000,-2833464.245356392,300.22847882113274,2105.187936791956,1.014798005628703,33.4
106000,-2831836.1707294676,300.01585862560046,2102.0791022476164,1.0162988240765207,33.4
108000,-2830260.8824839853,301.1562857969223,2105.273746253194,1.0147566431834232,33.4
110000,-2832609.146911638,299.0812568637935,2105.6955870081892,1.0145533537283196,33.4
112000,-2833726.007502727,298.4735098015183,2101.7593122054022,1.0164534575028918,33.3
114000,-2833311.441961037,299.5601847298733,2101.093230515979,1.016775690246475,33.3
116000,-2834192.0998025425,300.04737119806356,2105.3472335615957,1.0147212230241252,33.3
118000,-2828019.3344090246,299.51162739090466,2107.2407014176624,1.0138094420313928,33.3
120000,-2831375.755777536,300.4175830550121,2108.9472444760445,1.0129890756280355,33.3
122000,-2828914.152800074,300.49916974903624,2105.6946813828176,1.0145537900713781,33.2
124000,-2832260.013501048,299.4907549236733,2101.9056409162627,1.0163826948952892,33.2
126000,-2830979.4686511382,299.50141377078035,2104.9122538736633,1.0149309149578944,33.2
128000,-2829165.9494635016,300.62439774010056,2105.8280933867277,1.014489514333661,33.2
130000,-2834055.514106665,301.089751200665,2106.7787317804036,1.0140317478545529,33.1
132000,-2830943.3759841826,300.55670590225907,2104.579560555441,1.0150913559030563,33.1
134000,-2830758.583921861,299.93502184158206,2105.7785719813455,1.014513371992374,33.1
136000,-2830726.926404318,299.9151368949334,2102.2650461189946,1.016208933157117,33.1
138000,-2831241.5555231813,300.3177792272301,2106.3574812695447,1.0142345441014433,33
140000,-2830738.2600582615,301.9633113672546,2110.7946522995385,1.0121024882276977,33
142000,-2831675.088093804,300.28565866089417,2109.6627622864653,1.0126455080501597,33
144000,-2832480.1080614235,300.9300670023033,2103.620136442115,1.015554321201406,33
146000,-2832251.1867024973,298.7193889525527,2106.6318921085344,1.014102429443338,32.9
148000,-2832973.071095323,300.8304519872501,2105.5666748709505,1.0146154691876554,32.9
150000,-2831986.78537002,299.37873405575806,2105.1193379596916,1.0148310745179174,32.9
152000,-2833796.1208215896,301.0331315338984,2107.253142698956,1.0138034564721874,32.9
154000,-2833523.5092272274,300.45670570519815,2102.4559640562384,1.0161166541669056,32.8
156000,-2831475.3051732387,299.4648570575851,2102.9784977839086,1.01586417644371,32.8
158000,-2832459.7592888214,300.21121855676137,2103.6293016427917,1.0155498965819425,32.8
160000,-2831917.499179261,300.5028963139424,2107.020410504973,1.0139154367366006,32.8
162000,-2831764.2214577124,299.7891263311355,2101.7229388763835,1.0164710486874187,32.8
164000,-2831663.6345394515,300.0890518950783,2102.8021510691,1.0159493695799813,32.8
166000,-2832390.1095675714,300.2945851551528,2102.248944233269,1.0162167166692266,32.8
168000,-2833077.844079977,299.44716790980675,2105.700107761601,1.0145511755712695,32.7
170000,-2832141.50835816,300.94522187129155,2103.124708785947,1.0157935527101045,32.7
172000,-2835555.8976093195,302.0001383181758,2103.7735674350088,1.0154802554795757,32.7
174000,-2833334.174868554,300.1384636857537,2103.18306671069,1.0157653670496918,32.7
176000,-2834193.7441450544,300.2310701467428,2108.679095930271,1.0131178916000998,32.7
178000,-2833175.1271546073,300.4995778432199,2103.947029465579,1.015396533187782,32.7
180000,-2832212.637862088,300.15052477511915,2103.034125972402,1.0158373054180843,32.7
182000,-2833961.2236470543,299.7428853541071,2104.839449731564,1.0149660203311632,32.7
184000,-2832770.2207276262,300.3920583716529,2111.3236534386906,1.0118489016360166,32.7
186000,-2833500.6429491863,300.11637818342774,2105.8944695837577,1.014457538393337,32.7
188000,-2831270.9280992653,299.69869343726015,2104.512742859043,1.0151235847723112,32.7
190000,-2834419.441063255,300.2136045075321,2103.7644978710914,1.0154846333284713,32.7
192000,-2828771.751091959,300.43082542126183,2107.701264519273,1.0135879100577092,32.6
194000,-2832723.9178052675,299.8009737605928,2108.3390798165037,1.0132812791745123,32.6
196000,-2833684.9082566537,300.1814356007339,2108.188788159514,1.0133535154577613,32.6
198000,-2833060.147319682,299.6737567681994,2104.2306632460213,1.015259665703439,32.6
200000,-2833275.8226699103,300.14166888133053,2105.648130715064,1.0145762193442045,32.6
202000,-2833011.864916129,300.314813727768,2102.724881429103,1.0159867030622338,32.6
204000,-2832647.241887355,300.8345219047283,2104.7274012676135,1.0150200536389786,32.6
206000,-2828910.461478971,300.04053078052834,2108.213102088813,1.013341828496085,32.6
208000,-2831159.275718868,301.7735768918751,2107.1378386535134,1.0138589325011733,32.6
210000,-2832566.0129393376,299.766470826413,2104.9414673755437,1.0149168292046078,32.6
212000,-2832144.406486474,300.48925587752916,2102.9941158945066,1.0158566320198144,32.6
214000,-2831970.294995144,299.567461719007,2104.5920033273724,1.015085354478452,32.6
216000,-2834265.4679954145,300.4005729048467,2110.2495264921577,1.0123639374919298,32.6
218000,-2831402.485979669,298.72855828918966,2107.97328658634,1.0134571122529161,32.6
220000,-2832524.2926302664,300.2623658594396,2108.8041696927326,1.0130578032958653,32.6
222000,-2833297.086565377,299.75667545480246,2107.3895897110156,1.0137378158079615,32.6
224000,-2831393.162403414,298.7154551117357,2105.0589829235955,1.0148601711687149,32.6
226000,-2831578.707217863,301.31528813112595,2106.9967960918966,1.013926800312469,32.6
228000,-2831143.0026049335,300.8720418516857,2104.3176856349064,1.0152176804451998,32.6
230000,-2833700.6416517645,300.744157086296,2104.123550855984,1.015311348452419,32.6
232000,-2830486.4719918203,300.45730481539323,2103.7357634753985,1.0154985035767128,32.6
234000,-2831686.8668444324,300.6428003774086,2108.4457164954642,1.0132300314949447,32.6
236000,-2831957.744614575,299.85952142217786,2111.0071424247453,1.0120006118388767,32.6
238000,-2832477.44350522,299.70596519606306,2107.622261332462,1.0136259039034172,32.6
240000,-2832183.1588214803,299.58256918433915,2109.6385770016445,1.012657117204591,32.6
242000,-2829344.351000795,300.5571118173004,2109.5232865915546,1.0127124612982377,32.6
244000,-2832015.640694268,301.013361477981,2105.427432038606,1.014682570969232,32.6
246000,-2831786.7719784845,301.5749458235054,2106.8629204804415,1.0139912278881993,32.6
248000,-2830786.055458866,298.91296039584284,2105.8214030948625,1.0144927374137072,32.6
