#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2000,-2667864.095191622,299.66658629756813,2030.1569086035408,0.9991392233942284,0
4000,-2671301.8133464716,300.984316516126,2013.0461584036486,1.0076318362412036,140
6000,-2674353.3316151258,300.6666441593027,2004.721584664179,1.011816011034948,140
8000,-2676636.068705287,301.803280991227,2001.6476905263987,1.0133698385739065,142
10000,-2677273.2711633947,300.9152311506949,2000.264142119052,1.0140707691143733,141
12000,-2676813.3816749062,300.9339875646354,1999.8514894633333,1.0142800141499007,141
14000,-2677994.128187498,300.65291528543827,2000.949200494782,1.0137235850510333,141
16000,-2678005.7651320472,300.5102597455936,2001.9066425181593,1.0132387564682201,141
18000,-2675541.921591524,299.60148369032504,1998.956669470386,1.0147340500221984,141
20000,-2678923.164078884,300.2202376153969,1999.2075760387836,1.014606697844576,140
22000,-2679797.600955276,299.1113042711564,1999.9457979708782,1.0142321852365048,140
24000,-2676487.7874096353,299.82609710373265,1999.8427431761609,1.01428445009083,141
26000,-2680425.2158093546,299.7921245234248,2000.6348271193592,1.013882878341772,140
28000,-2678871.5022223946,299.8148833888594,1999.908564934921,1.0142510675714698,140
30000,-2676530.4291127957,299.94396954423763,1999.8385394058546,1.01428658217238,140
32000,-2680291.1159171313,299.27468451870277,1997.0979393429684,1.0156784787920328,139
34000,-2684377.269881053,301.40667486834747,1996.7012797846464,1.0158802508752551,139
36000,-2677189.345122695,300.533404957174,2000.0759496471262,1.0141661857333177,139
38000,-2680920.6998228896,299.62819470936694,1997.0224747511434,1.0157168598131763,139
40000,-2679142.6582297515,301.021801039068,1998.1774120555724,1.0151297801649637,139
42000,-2679164.9713869337,300.65133412124857,1998.2914063230266,1.0150718712056925,139
44000,-2681271.401210187,301.9668934908136,1999.791359292025,1.0143105117469233,138
46000,-2680979.1069574207,299.79577975047806,1998.2785888028923,1.0150783821617821,138
48000,-2678523.2991265524,300.21180409820295,1997.2604561811452,1.0155958331588772,138
50000,-2676109.6975395735,300.23618994972315,1998.898152228942,1.014763756106693,137
52000,-2678707.9128483366,299.12721835578617,2000.4886178883721,1.0139569797561103,137
54000,-2680323.9324149545,300.1852279914027,1996.107785992809,1.016182298002357,136
56000,-2679619.898731377,300.1416066728925,1994.6632527156266,1.0169182162798653,136
58000,-2679885.8448969405,300.17168278925357,1997.393714123291,1.0155280767572117,136
60000,-2681207.7484972943,299.4010859619678,1994.2004027122643,1.0171542410039522,135
62000,-2679764.5913653877,300.5032905124217,1998.408074528378,1.0150126107298036,135
64000,-2677725.5135959517,301.4100478368581,1998.2371615951688,1.0150994266422884,135
66000,-2681141.865073405,300.0344669714557,1997.3466145331347,1.0155520240059561,134
68000,-2679309.352845745,299.9897494084983,1996.177154530177,1.0161469849643574,134
70000,-2677248.506130878,300.0971194864927,1999.241918941882,1.014589268968572,134
72000,-2678520.7798286825,299.96745617380367,1997.7772100950142,1.0153331346362182,134
74000,-2678632.0778278615,300.2399831587177,1998.9732602798395,1.0147256280689865,133
76000,-2679280.6222811975,300.56984647550166,1998.2790829049543,1.015078131169653,133
78000,-2681598.915532116,300.1298534788658,1996.1029112336598,1.0161847796599541,133
80000,-2681037.0205580182,300.71058949498985,1996.180025270758,1.0161455236260266,133
82000,-2680732.8862812016,301.30108909656684,1995.3674622064952,1.0165593232574495,133
84000,-2679769.412545385,300.4048892638108,1993.1761378665756,1.0176769420898777,133
86000,-2679731.963425856,299.56914211242145,1996.8212919360888,1.0158191948483548,132
88000,-2680055.759163566,300.8135288418989,1997.1196161509388,1.0156674545813813,132
90000,-2681878.1461198833,300.1872678361322,1997.379769917525,1.0155351664117063,132
92000,-2678907.062595278,301.320867794856,1999.1462773220956,1.0146378081686311,132
94000,-2679495.93257772,299.64978196158836,1997.9168749739974,1.0152621575194256,132
96000,-2677764.741892906,302.02785339159624,1996.8370771739926,1.0158111646751167,132
